open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-09 08:00:00,61253.16000000,61447.06000000,60630.00000000,61053.99000000,5362.37094000,2024-05-09 11:59:59.999,327551376.41978570,241571,2450.08574000,149672787.03137180,0
2024-05-09 12:00:00,61053.99000000,62285.00000000,60882.19000000,62159.06000000,8288.33478000,2024-05-09 15:59:59.999,510588572.83954850,315752,4223.23224000,260218223.03027340,0
2024-05-09 16:00:00,62159.06000000,62668.67000000,61750.00000000,62454.92000000,6281.25123000,2024-05-09 19:59:59.999,391149407.03989860,258901,3002.63275000,186993081.01923260,0
2024-05-09 20:00:00,62454.92000000,63429.03000000,62346.36000000,63074.01000000,5101.87963000,2024-05-09 23:59:59.999,320362965.24436910,224627,2756.17698000,173075712.68500750,0
2024-05-10 00:00:00,63074.00000000,63094.01000000,62662.07000000,62916.16000000,2735.78507000,2024-05-10 03:59:59.999,171979879.67251540,146558,1347.20441000,84687292.66818350,0
2024-05-10 04:00:00,62916.16000000,63380.00000000,62660.42000000,63078.02000000,4829.47839000,2024-05-10 07:59:59.999,304512783.31564500,178103,2821.73173000,177939182.79682020,0
2024-05-10 08:00:00,63078.01000000,63320.00000000,62800.00000000,63299.63000000,3172.49980000,2024-05-10 11:59:59.999,199896589.31592500,150552,1632.01696000,102844830.42108030,0
2024-05-10 12:00:00,63299.63000000,63469.13000000,60690.00000000,60928.02000000,13444.88923000,2024-05-10 15:59:59.999,829927047.22665480,492121,6189.98408000,382320466.47198900,0
2024-05-10 16:00:00,60928.02000000,61294.82000000,60187.12000000,60716.97000000,9448.65481000,2024-05-10 19:59:59.999,573215654.25799320,381257,4714.72923000,286029274.99815880,0
2024-05-10 20:00:00,60716.96000000,61003.00000000,60456.91000000,60799.99000000,2898.03295000,2024-05-10 23:59:59.999,176018514.62511880,152052,1361.16533000,82673590.92425740,0
2024-05-11 00:00:00,60799.99000000,61096.27000000,60650.00000000,60731.90000000,2363.19506000,2024-05-11 03:59:59.999,143812219.36968760,122809,1177.92622000,71688554.86204850,0
2024-05-11 04:00:00,60731.89000000,61080.00000000,60712.00000000,61018.52000000,1958.49596000,2024-05-11 07:59:59.999,119250191.84548890,123666,857.95244000,52243358.77810240,0
2024-05-11 08:00:00,61018.53000000,61058.75000000,60487.09000000,60684.01000000,2622.23696000,2024-05-11 11:59:59.999,159335765.23725690,129062,1025.36951000,62300417.83553190,0
2024-05-11 12:00:00,60684.00000000,61515.00000000,60643.94000000,61174.18000000,2983.17984000,2024-05-11 15:59:59.999,182002474.13482450,158652,1537.25385000,93807385.26244620,0
2024-05-11 16:00:00,61174.18000000,61410.09000000,61016.00000000,61144.00000000,1958.45382000,2024-05-11 19:59:59.999,119811264.86927390,117588,981.54845000,60046907.92689590,0
2024-05-11 20:00:00,61144.01000000,61154.21000000,60743.51000000,60825.99000000,1489.00772000,2024-05-11 23:59:59.999,90716098.00079700,101504,643.04508000,39176471.55010810,0
2024-05-12 00:00:00,60825.99000000,61104.05000000,60804.00000000,60930.00000000,1266.79428000,2024-05-12 03:59:59.999,77201904.62048060,84999,577.79963000,35212858.33284270,0
2024-05-12 04:00:00,60930.01000000,61120.00000000,60610.00000000,60820.00000000,1414.28916000,2024-05-12 07:59:59.999,86146133.90032090,87166,600.59772000,36586568.22763260,0
2024-05-12 08:00:00,60819.99000000,61366.59000000,60790.94000000,61146.00000000,2340.63752000,2024-05-12 11:59:59.999,143008998.87015610,114057,1217.24520000,74368555.91572280,0
2024-05-12 12:00:00,61145.99000000,61587.12000000,61090.00000000,61419.00000000,2048.43475000,2024-05-12 15:59:59.999,125505897.01993610,118806,1054.66900000,64630442.13794080,0
2024-05-12 16:00:00,61419.01000000,61888.00000000,61109.67000000,61406.10000000,3820.38147000,2024-05-12 19:59:59.999,235030267.12367510,205816,1990.60957000,122500875.38079270,0
2024-05-12 20:00:00,61406.11000000,61551.43000000,60910.58000000,61483.99000000,1862.59518000,2024-05-12 23:59:59.999,114148430.92781470,116269,975.98996000,59833051.89346090,0
2024-05-13 00:00:00,61484.00000000,61812.00000000,60749.21000000,61170.00000000,5351.68295000,2024-05-13 03:59:59.999,327256627.47230220,264728,2651.06329000,162150588.22555280,0
2024-05-13 04:00:00,61170.00000000,62450.00000000,60797.79000000,62334.37000000,4765.16809000,2024-05-13 07:59:59.999,293097045.47435650,199343,2503.74671000,154103727.36927190,0
2024-05-13 08:00:00,62334.36000000,63295.48000000,62334.36000000,62738.00000000,9213.32472000,2024-05-13 11:59:59.999,578295594.49239470,318362,4859.06901000,305000743.76425260,0
2024-05-13 12:00:00,62737.99000000,63200.00000000,62399.35000000,63002.00000000,5842.90422000,2024-05-13 15:59:59.999,367092463.70463810,266281,2910.52217000,182876364.30393530,0
2024-05-13 16:00:00,63002.00000000,63450.00000000,62566.36000000,63172.69000000,5512.43015000,2024-05-13 19:59:59.999,347266114.25702840,218034,2880.05480000,181447194.95684850,0
2024-05-13 20:00:00,63172.70000000,63193.59000000,62715.57000000,62940.08000000,2047.90826000,2024-05-13 23:59:59.999,128888781.21009480,104685,913.45265000,57482363.73759900,0
2024-05-14 00:00:00,62940.09000000,63118.36000000,62403.22000000,62488.46000000,4185.92634000,2024-05-14 03:59:59.999,262350658.98183160,172452,2075.14346000,130068397.13965020,0
2024-05-14 04:00:00,62488.46000000,62780.73000000,61404.34000000,62035.39000000,6129.65977000,2024-05-14 07:59:59.999,380450903.69424940,211904,2920.42089000,181173094.47690720,0
2024-05-14 08:00:00,62035.39000000,62045.80000000,61520.89000000,61798.57000000,2978.35656000,2024-05-14 11:59:59.999,184055379.90125980,122612,1275.53125000,78813493.44989280,0
2024-05-14 12:00:00,61798.57000000,62300.00000000,61142.77000000,61787.61000000,9371.49007000,2024-05-14 15:59:59.999,578417835.20818460,337048,4660.78129000,287705855.69258390,0
2024-05-14 16:00:00,61787.60000000,61816.34000000,61159.34000000,61596.52000000,4672.60874000,2024-05-14 19:59:59.999,286987396.73800550,189508,2059.60761000,126516522.02173760,0
2024-05-14 20:00:00,61596.51000000,61789.99000000,61472.41000000,61577.49000000,1750.67893000,2024-05-14 23:59:59.999,107909701.64413450,94415,824.32993000,50810703.43171630,0
2024-05-15 00:00:00,61577.49000000,62033.48000000,61319.47000000,61949.99000000,2150.95758000,2024-05-15 03:59:59.999,132755482.54611170,100676,997.18700000,61552112.56522770,0
2024-05-15 04:00:00,61949.99000000,62280.01000000,61818.18000000,62195.04000000,2500.52920000,2024-05-15 07:59:59.999,154981216.32983370,122714,1045.88367000,64830643.54340790,0
2024-05-15 08:00:00,62195.04000000,62999.44000000,61923.20000000,62467.18000000,5841.97337000,2024-05-15 11:59:59.999,365113680.60279640,270593,2836.08448000,177258397.08139470,0
2024-05-15 12:00:00,62467.18000000,65057.26000000,62402.03000000,64725.11000000,18482.64633000,2024-05-15 15:59:59.999,1184823362.67425010,667484,9771.73108000,626366339.59843310,0
2024-05-15 16:00:00,64725.12000000,66419.15000000,64720.00000000,66006.23000000,9790.73766000,2024-05-15 19:59:59.999,640052824.91792060,393307,4819.32772000,315056942.40075160,0
2024-05-15 20:00:00,66006.23000000,66444.16000000,65738.00000000,66206.50000000,4792.90305000,2024-05-15 23:59:59.999,316533064.82013390,174680,2327.62699000,153717266.25217360,0
2024-05-16 00:00:00,66206.51000000,66666.00000000,65746.42000000,65975.39000000,4545.03782000,2024-05-16 03:59:59.999,300504533.86030660,168965,2213.28966000,146365495.97963440,0
2024-05-16 04:00:00,65975.39000000,66278.04000000,65652.92000000,66142.62000000,3539.90640000,2024-05-16 07:59:59.999,233514039.44815870,152260,1818.39171000,119946107.46327830,0
2024-05-16 08:00:00,66142.62000000,66585.70000000,66000.00000000,66503.80000000,3707.82709000,2024-05-16 11:59:59.999,245615939.38754970,182257,1827.43315000,121065571.62574370,0
2024-05-16 12:00:00,66503.81000000,66752.01000000,65361.51000000,65818.88000000,8417.05624000,2024-05-16 15:59:59.999,555541262.46619480,365194,4402.82883000,290628305.53340810,0
2024-05-16 16:00:00,65818.89000000,65827.47000000,64602.77000000,65186.85000000,8466.84763000,2024-05-16 19:59:59.999,551717921.43165720,295865,4214.78314000,274676745.66221210,0
2024-05-16 20:00:00,65186.84000000,65500.00000000,65050.00000000,65235.21000000,2429.69192000,2024-05-16 23:59:59.999,158613950.23551790,105252,1168.38614000,76280078.84010730,0
2024-05-17 00:00:00,65235.21000000,65901.46000000,65106.38000000,65584.53000000,3015.02361000,2024-05-17 03:59:59.999,197522758.42242710,133934,1650.14149000,108128884.66975770,0
2024-05-17 04:00:00,65584.53000000,66500.00000000,65367.51000000,66386.94000000,4966.49056000,2024-05-17 07:59:59.999,327794650.16611110,192410,2737.13165000,180725393.83924850,0
2024-05-17 08:00:00,66386.93000000,66564.23000000,66068.79000000,66218.00000000,3554.56752000,2024-05-17 11:59:59.999,235617617.75707450,156031,1765.64958000,117044809.32044550,0
2024-05-17 12:00:00,66217.99000000,67451.20000000,65828.03000000,67195.10000000,7892.28774000,2024-05-17 15:59:59.999,526210005.92210560,313406,3962.95071000,264306105.76187250,0
2024-05-17 16:00:00,67195.09000000,67300.00000000,66214.67000000,67047.99000000,5023.34456000,2024-05-17 19:59:59.999,335755255.95247170,229473,2288.81182000,152973452.12542860,0
2024-05-17 20:00:00,67047.99000000,67089.72000000,66669.72000000,67024.00000000,1840.52010000,2024-05-17 23:59:59.999,123071534.12455550,92000,896.41000000,59950707.44659010,0
2024-05-18 00:00:00,67024.00000000,67095.88000000,66725.53000000,66945.05000000,2481.39650000,2024-05-18 03:59:59.999,166015053.93767850,126456,1247.86595000,83494718.79493780,0
2024-05-18 04:00:00,66945.06000000,67240.69000000,66730.00000000,66887.00000000,2081.50495000,2024-05-18 07:59:59.999,139341149.04291580,113303,1085.19578000,72660502.90421930,0
2024-05-18 08:00:00,66887.01000000,67400.01000000,66840.00000000,67190.82000000,3570.27427000,2024-05-18 11:59:59.999,239799618.05280800,153454,1720.93592000,115577660.22607810,0
2024-05-18 12:00:00,67190.81000000,67227.97000000,66600.00000000,66823.63000000,3512.39354000,2024-05-18 15:59:59.999,234964981.20224100,169310,1473.19122000,98545885.50794520,0
2024-05-18 16:00:00,66823.63000000,66992.53000000,66722.00000000,66912.62000000,1415.23897000,2024-05-18 19:59:59.999,94616962.28858180,94889,686.22909000,45877248.47494860,0
2024-05-18 20:00:00,66912.62000000,67039.92000000,66810.00000000,66915.20000000,1380.44951000,2024-05-18 23:59:59.999,92408180.15930660,76655,697.71628000,46703237.67978180,0
2024-05-19 00:00:00,66915.20000000,67294.35000000,66837.39000000,67170.21000000,1968.76906000,2024-05-19 03:59:59.999,132099907.74585240,102665,1023.37069000,68660438.88493150,0
2024-05-19 04:00:00,67170.20000000,67329.45000000,66930.40000000,67324.44000000,1770.85016000,2024-05-19 07:59:59.999,118865350.81564920,96335,947.48739000,63607972.79068450,0
2024-05-19 08:00:00,67324.44000000,67700.00000000,66950.00000000,67330.00000000,4156.52900000,2024-05-19 11:59:59.999,279629434.95907340,168287,2106.46003000,141755461.99008740,0
2024-05-19 12:00:00,67330.01000000,67330.01000000,66677.00000000,66889.88000000,3575.96349000,2024-05-19 15:59:59.999,239410389.77257090,164035,1705.18350000,114169542.93051110,0
2024-05-19 16:00:00,66889.88000000,66990.00000000,65857.25000000,66034.01000000,4551.01267000,2024-05-19 19:59:59.999,302358201.73847640,186911,1904.97296000,126628460.28843480,0
2024-05-19 20:00:00,66034.01000000,66463.00000000,66000.00000000,66274.01000000,2002.17971000,2024-05-19 23:59:59.999,132625937.84524630,105496,1004.70050000,66556303.45281040,0
2024-05-20 00:00:00,66274.00000000,66768.87000000,66060.31000000,66675.22000000,2810.74639000,2024-05-20 03:59:59.999,186852199.72267760,130961,1455.53215000,96765775.72378770,0
2024-05-20 04:00:00,66675.21000000,67295.99000000,66279.64000000,66825.14000000,4518.75286000,2024-05-20 07:59:59.999,302277245.26970990,186935,2272.13006000,152027518.04768070,0
2024-05-20 08:00:00,66825.15000000,67349.00000000,66750.00000000,66994.20000000,3926.45606000,2024-05-20 11:59:59.999,263265393.83304990,159117,1754.90510000,117659149.18111450,0
2024-05-20 12:00:00,66994.20000000,67487.00000000,66753.42000000,67419.99000000,5810.80340000,2024-05-20 15:59:59.999,389746088.95787940,198361,3158.19669000,211828046.75543100,0
2024-05-20 16:00:00,67420.00000000,70000.00000000,67374.42000000,69999.99000000,16377.91082000,2024-05-20 19:59:59.999,1126487585.60014140,662287,8718.61483000,600052484.69516610,0
2024-05-20 20:00:00,70000.00000000,71515.56000000,68905.67000000,71446.62000000,17372.03157000,2024-05-20 23:59:59.999,1216846250.36883590,593278,9433.15111000,661013693.13760900,0
2024-05-21 00:00:00,71446.62000000,71979.00000000,70706.00000000,71284.00000000,13088.39015000,2024-05-21 03:59:59.999,932277619.94161430,540320,6588.18565000,469290647.03859640,0
2024-05-21 04:00:00,71283.99000000,71394.20000000,70826.92000000,70878.29000000,6601.84071000,2024-05-21 07:59:59.999,469232205.68307000,254256,3196.75349000,227232850.54021740,0
2024-05-21 08:00:00,70878.30000000,71474.92000000,70839.63000000,71130.00000000,7293.08407000,2024-05-21 11:59:59.999,518589751.89342660,306939,3964.41188000,281909918.47365090,0
2024-05-21 12:00:00,71130.00000000,71455.09000000,69685.01000000,69826.99000000,11191.26336000,2024-05-21 15:59:59.999,791386998.67828580,483651,5131.10631000,363043703.40004730,0
2024-05-21 16:00:00,69827.00000000,70263.03000000,69162.94000000,69285.99000000,7682.81292000,2024-05-21 19:59:59.999,535833363.95493400,352790,3949.04804000,275496264.95829590,0
2024-05-21 20:00:00,69285.99000000,70377.77000000,69240.57000000,70148.34000000,3750.04239000,2024-05-21 23:59:59.999,262025829.08227710,199492,1856.77374000,129720267.91791410,0
2024-05-22 00:00:00,70148.34000000,70368.60000000,69822.76000000,69955.72000000,3712.34798000,2024-05-22 03:59:59.999,260211346.06247150,157006,1636.82024000,114726089.51504840,0
2024-05-22 04:00:00,69955.72000000,70059.89000000,69165.00000000,69715.00000000,3561.58064000,2024-05-22 07:59:59.999,248252852.67527230,178407,1536.62547000,107108227.62976800,0
2024-05-22 08:00:00,69715.00000000,70275.14000000,69636.01000000,69736.13000000,3338.95553000,2024-05-22 11:59:59.999,233801160.90319040,182577,1724.13980000,120734962.32696870,0
2024-05-22 12:00:00,69736.14000000,70591.00000000,69435.30000000,70455.90000000,6115.43217000,2024-05-22 15:59:59.999,427388066.69895220,327090,3058.23509000,213794089.30722360,0
2024-05-22 16:00:00,70455.89000000,70666.00000000,69228.64000000,69637.47000000,6273.89945000,2024-05-22 19:59:59.999,437997509.30709140,250284,2923.57158000,204168804.46997240,0
2024-05-22 20:00:00,69637.48000000,69976.00000000,68842.19000000,69166.62000000,4670.96449000,2024-05-22 23:59:59.999,324049876.65623660,276609,2245.39513000,155812120.66149460,0
2024-05-23 00:00:00,69166.62000000,69626.87000000,69166.61000000,69446.14000000,2519.07727000,2024-05-23 03:59:59.999,174960480.98323230,135625,1249.23740000,86760147.71669430,0
2024-05-23 04:00:00,69446.14000000,69862.44000000,69347.17000000,69734.04000000,2641.29925000,2024-05-23 07:59:59.999,183665742.83388840,152148,1265.90146000,88036694.78136700,0
2024-05-23 08:00:00,69734.05000000,70061.00000000,69520.02000000,69982.72000000,3721.08269000,2024-05-23 11:59:59.999,259667450.30127250,226061,1745.98384000,121867957.13273270,0
2024-05-23 12:00:00,69982.72000000,70096.12000000,67610.95000000,68076.00000000,12779.86105000,2024-05-23 15:59:59.999,876288158.89723640,547375,6279.76089000,430563767.15874940,0
2024-05-23 16:00:00,68075.99000000,68167.97000000,66764.70000000,67199.98000000,6871.21510000,2024-05-23 19:59:59.999,463556865.09000990,288676,3306.78799000,223122805.06690030,0
2024-05-23 20:00:00,67199.98000000,68365.81000000,66312.16000000,67969.65000000,11980.63838000,2024-05-23 23:59:59.999,808651562.68296290,477970,5943.47961000,401288720.72492220,0
2024-05-24 00:00:00,67969.66000000,68017.56000000,67628.01000000,67891.83000000,3527.41135000,2024-05-24 03:59:59.999,239291581.84153950,147814,1889.61101000,128191867.81120650,0
2024-05-24 04:00:00,67891.83000000,67922.79000000,66816.21000000,67155.93000000,5910.48089000,2024-05-24 07:59:59.999,397759711.72511900,248528,2942.38820000,198023215.11267900,0
2024-05-24 08:00:00,67155.93000000,67523.78000000,66600.12000000,67349.99000000,3483.32864000,2024-05-24 11:59:59.999,234059196.98827330,177044,1789.74685000,120274119.45349490,0
2024-05-24 12:00:00,67350.00000000,68420.00000000,66921.97000000,68326.46000000,7204.20269000,2024-05-24 15:59:59.999,487615570.34219000,271419,3653.41018000,247334588.99596920,0
2024-05-24 16:00:00,68326.46000000,69250.00000000,67924.39000000,69115.98000000,6124.27945000,2024-05-24 19:59:59.999,420591277.57951060,221577,3273.35739000,224839871.09224220,0
2024-05-24 20:00:00,69115.98000000,69214.00000000,68524.94000000,68549.99000000,1846.13362000,2024-05-24 23:59:59.999,127121358.23896880,99525,795.78526000,54793692.23018390,0
2024-05-25 00:00:00,68549.99000000,68910.00000000,68500.00000000,68757.85000000,1641.62583000,2024-05-25 03:59:59.999,112753621.66751830,95554,834.68248000,57331426.09217670,0
2024-05-25 04:00:00,68757.84000000,68831.88000000,68615.56000000,68753.92000000,1418.86107000,2024-05-25 07:59:59.999,97518191.70677490,104162,730.12473000,50180781.90843090,0
2024-05-25 08:00:00,68753.93000000,69610.00000000,68749.20000000,69104.67000000,3074.05389000,2024-05-25 11:59:59.999,212737482.85805390,172158,1539.93578000,106573184.38741500,0
2024-05-25 12:00:00,69104.68000000,69299.99000000,68847.65000000,68930.40000000,3361.68130000,2024-05-25 15:59:59.999,232269907.92585690,152160,1580.75345000,109240468.24561240,0
2024-05-25 16:00:00,68930.39000000,69266.66000000,68849.50000000,69155.32000000,1460.29445000,2024-05-25 19:59:59.999,100843265.67390820,98861,604.29092000,41731233.57564800,0
2024-05-25 20:00:00,69155.32000000,69356.60000000,69050.01000000,69290.57000000,1173.87764000,2024-05-25 23:59:59.999,81217319.15178390,80908,562.17255000,38897768.46019620,0
2024-05-26 00:00:00,69290.56000000,69319.31000000,68808.37000000,69073.62000000,1604.16160000,2024-05-26 03:59:59.999,110793916.25130800,96476,831.77452000,57452869.54033380,0
2024-05-26 04:00:00,69073.62000000,69435.36000000,68928.22000000,69340.15000000,1384.96206000,2024-05-26 07:59:59.999,95762117.18179810,96429,705.88174000,48812910.21954430,0
2024-05-26 08:00:00,69340.16000000,69562.23000000,68974.55000000,69134.91000000,2431.33857000,2024-05-26 11:59:59.999,168235662.97850670,126802,1194.62680000,82675663.25249990,0
2024-05-26 12:00:00,69134.91000000,69399.00000000,68668.60000000,68847.99000000,2691.07965000,2024-05-26 15:59:59.999,185862172.45037920,154588,1331.08731000,91961175.83258390,0
2024-05-26 16:00:00,68847.98000000,68973.15000000,68692.11000000,68903.54000000,1856.42507000,2024-05-26 19:59:59.999,127790751.87780300,135574,948.48561000,65293793.50963730,0
2024-05-26 20:00:00,68903.53000000,68911.56000000,68128.01000000,68507.67000000,1904.15102000,2024-05-26 23:59:59.999,130470258.25109480,112980,922.76485000,63214666.19149320,0
2024-05-27 00:00:00,68507.67000000,69298.00000000,68481.31000000,68873.43000000,3075.08732000,2024-05-27 03:59:59.999,212167243.31477980,154894,1493.27101000,103033242.27766610,0
2024-05-27 04:00:00,68873.43000000,68901.74000000,68321.95000000,68643.36000000,2593.08429000,2024-05-27 07:59:59.999,177881974.77788740,156592,1335.78895000,91638228.57082970,0
2024-05-27 08:00:00,68643.36000000,68944.20000000,68250.00000000,68434.26000000,2936.86739000,2024-05-27 11:59:59.999,201386258.94052490,179054,1402.89238000,96203690.39500330,0
2024-05-27 12:00:00,68434.26000000,70520.30000000,68384.00000000,70373.85000000,7055.83517000,2024-05-27 15:59:59.999,490646481.34083150,338715,4024.04050000,279900810.76064450,0
2024-05-27 16:00:00,70373.86000000,70687.56000000,69069.00000000,69260.01000000,5008.76350000,2024-05-27 19:59:59.999,351020284.32924740,250456,2178.46835000,152697527.43170250,0
2024-05-27 20:00:00,69260.02000000,69887.90000000,69177.01000000,69436.43000000,2467.28970000,2024-05-27 23:59:59.999,171619955.13413180,139630,1275.16055000,88698788.82179120,0
2024-05-28 00:00:00,69436.43000000,69591.81000000,67753.00000000,68050.30000000,6835.12436000,2024-05-28 03:59:59.999,469034477.16535290,326716,2749.13768000,188712690.16529490,0
2024-05-28 04:00:00,68050.30000000,68134.00000000,67486.65000000,67694.00000000,4924.25467000,2024-05-28 07:59:59.999,334017989.19719230,210179,2224.02097000,150871968.36949990,0
2024-05-28 08:00:00,67694.01000000,68902.71000000,67582.13000000,68389.87000000,5753.28941000,2024-05-28 11:59:59.999,393157984.87667490,214454,3001.94504000,205112418.48530780,0
2024-05-28 12:00:00,68389.87000000,68559.99000000,67529.62000000,68374.08000000,7315.83520000,2024-05-28 15:59:59.999,497958328.65731330,304283,3705.57178000,252238918.24287510,0
2024-05-28 16:00:00,68374.08000000,68598.33000000,67277.91000000,68424.29000000,5785.87242000,2024-05-28 19:59:59.999,393204647.04117150,291808,2880.80148000,195782539.10386500,0
2024-05-28 20:00:00,68424.28000000,68661.28000000,68124.04000000,68398.39000000,2008.59436000,2024-05-28 23:59:59.999,137486798.86151780,111911,981.62081000,67201917.94777440,0
2024-05-29 00:00:00,68398.40000000,68923.00000000,68266.04000000,68829.42000000,2939.72633000,2024-05-29 03:59:59.999,201779701.47024870,148977,1489.71923000,102260799.51174950,0
2024-05-29 04:00:00,68829.41000000,68935.68000000,67936.35000000,67946.90000000,3436.49850000,2024-05-29 07:59:59.999,235408704.15795790,190595,1535.67522000,105217831.47557940,0
2024-05-29 08:00:00,67946.89000000,68033.33000000,67602.34000000,67763.59000000,3936.67261000,2024-05-29 11:59:59.999,267113523.98329780,226699,1904.41388000,129224426.39476770,0
2024-05-29 12:00:00,67763.59000000,68280.00000000,67262.34000000,67379.13000000,7094.29394000,2024-05-29 15:59:59.999,480678079.21704640,332102,3911.01002000,265052291.19378280,0
2024-05-29 16:00:00,67379.13000000,67742.00000000,67124.65000000,67266.78000000,3771.18556000,2024-05-29 19:59:59.999,254276836.33839460,202785,1913.21584000,129013022.79105790,0
2024-05-29 20:00:00,67266.78000000,67826.09000000,67151.35000000,67652.42000000,1981.45455000,2024-05-29 23:59:59.999,133838376.48145300,119886,994.52535000,67160007.99998060,0
2024-05-30 00:00:00,67652.41000000,68199.97000000,67471.67000000,68118.20000000,2683.70027000,2024-05-30 03:59:59.999,182169813.61961850,130638,1301.53524000,88378449.72684190,0
2024-05-30 04:00:00,68118.20000000,68422.89000000,67508.42000000,67584.56000000,4433.93438000,2024-05-30 07:59:59.999,301210758.76507540,211223,1910.66149000,129813717.84116490,0
2024-05-30 08:00:00,67584.57000000,68100.00000000,67128.00000000,67817.01000000,4585.85360000,2024-05-30 11:59:59.999,310130081.36561310,200954,2352.71485000,159126434.99911500,0
2024-05-30 12:00:00,67817.01000000,68826.31000000,67755.00000000,68530.76000000,7062.79888000,2024-05-30 15:59:59.999,482971927.11879250,290198,3501.99355000,239520200.57161750,0
2024-05-30 16:00:00,68530.77000000,69500.00000000,68384.00000000,68653.02000000,7037.66907000,2024-05-30 19:59:59.999,485740175.46700020,294066,3658.98940000,252587298.26302820,0
2024-05-30 20:00:00,68653.02000000,68657.41000000,68050.01000000,68352.17000000,2674.26220000,2024-05-30 23:59:59.999,182778325.18548690,145772,1348.47202000,92169143.77701590,0
2024-05-31 00:00:00,68352.17000000,68729.73000000,68274.00000000,68535.81000000,2131.97288000,2024-05-31 03:59:59.999,146052285.77574990,124180,1056.14843000,72355500.10062130,0
2024-05-31 04:00:00,68535.81000000,68654.33000000,68075.99000000,68174.99000000,2754.48155000,2024-05-31 07:59:59.999,188312524.11458930,132943,1293.63123000,88435945.85393400,0
2024-05-31 08:00:00,68175.00000000,68461.00000000,67876.00000000,68349.73000000,3296.46239000,2024-05-31 11:59:59.999,224764912.69613880,153997,1669.25191000,113821348.14298310,0
2024-05-31 12:00:00,68349.73000000,69044.10000000,67200.00000000,67215.58000000,9839.14106000,2024-05-31 15:59:59.999,669807905.91629060,379019,4810.51807000,327545996.14005270,0
2024-05-31 16:00:00,67215.58000000,67999.00000000,66670.00000000,67681.00000000,6363.51811000,2024-05-31 19:59:59.999,428014232.23285170,277000,3335.37276000,224399877.43467990,0
2024-05-31 20:00:00,67681.00000000,67798.00000000,67239.19000000,67540.01000000,2304.74585000,2024-05-31 23:59:59.999,155707191.51405630,110721,1093.17942000,73855532.44390590,0
2024-06-01 00:00:00,67540.01000000,67757.14000000,67428.44000000,67715.31000000,1777.35139000,2024-06-01 03:59:59.999,120186476.86505590,86411,824.75714000,55772779.35189410,0
2024-06-01 04:00:00,67715.31000000,67810.00000000,67575.23000000,67632.08000000,1250.73388000,2024-06-01 07:59:59.999,84650683.82092750,102046,555.94451000,37627469.89393290,0
2024-06-01 08:00:00,67632.07000000,67760.00000000,67611.61000000,67660.57000000,1293.15334000,2024-06-01 11:59:59.999,87525897.64161350,107618,638.17704000,43196172.37476480,0
2024-06-01 12:00:00,67660.57000000,67872.50000000,67640.00000000,67691.28000000,1527.99394000,2024-06-01 15:59:59.999,103560291.90132480,96610,810.53368000,54934260.56885250,0
2024-06-01 16:00:00,67691.28000000,67900.00000000,67556.72000000,67753.76000000,1933.67458000,2024-06-01 19:59:59.999,130904209.47935390,129611,919.74004000,62276194.09367290,0
2024-06-01 20:00:00,67753.76000000,67885.00000000,67700.00000000,67766.85000000,1054.75420000,2024-06-01 23:59:59.999,71477648.28492900,116188,486.11804000,32945184.11977570,0
2024-06-02 00:00:00,67766.84000000,67910.55000000,67643.33000000,67789.47000000,1287.23170000,2024-06-02 03:59:59.999,87257359.26776830,92425,616.25037000,41772983.25482710,0
2024-06-02 04:00:00,67789.48000000,67867.60000000,67720.41000000,67721.00000000,1056.53192000,2024-06-02 07:59:59.999,71618483.13010960,104725,529.21527000,35874013.68724060,0
2024-06-02 08:00:00,67721.01000000,68320.08000000,67367.20000000,68251.52000000,2959.02252000,2024-06-02 11:59:59.999,200454115.05145420,158603,1500.82022000,101726399.53222980,0
2024-06-02 12:00:00,68251.53000000,68460.00000000,67800.00000000,68142.17000000,4215.16637000,2024-06-02 15:59:59.999,287267621.43318070,169361,2285.27598000,155774330.15368110,0
2024-06-02 16:00:00,68142.18000000,68200.00000000,67257.47000000,67736.95000000,4668.17947000,2024-06-02 19:59:59.999,316118073.84648010,208043,2231.96025000,151149819.73678830,0
2024-06-02 20:00:00,67736.95000000,67984.01000000,67577.65000000,67765.63000000,1240.19331000,2024-06-02 23:59:59.999,84112012.65393840,79191,596.71168000,40471374.76145530,0
2024-06-03 00:00:00,67765.62000000,68793.97000000,67612.48000000,68382.81000000,3808.91033000,2024-06-03 03:59:59.999,260221353.95818860,162912,1988.82564000,135871877.58182050,0
2024-06-03 04:00:00,68382.80000000,69221.00000000,68285.29000000,68906.70000000,5525.34568000,2024-06-03 07:59:59.999,380499060.98072480,226670,2959.86260000,203856433.23967960,0
2024-06-03 08:00:00,68906.70000000,69333.00000000,68824.00000000,69080.00000000,3826.91777000,2024-06-03 11:59:59.999,264394953.30921940,164915,1923.02377000,132861489.99664800,0
2024-06-03 12:00:00,69080.00000000,70288.00000000,68500.00000000,69615.28000000,10231.02887000,2024-06-03 15:59:59.999,710828316.88509180,422156,5494.50167000,381831665.92013300,0
2024-06-03 16:00:00,69615.27000000,69715.61000000,68800.00000000,69204.00000000,3716.39069000,2024-06-03 19:59:59.999,257284279.34566000,163081,1745.54910000,120842468.81732070,0
