open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-06 20:00:00,75823.55000000,76400.00000000,75507.10000000,76101.99000000,4735.94745700,2024-11-06 20:59:59.999,359354241.27265880,266370,2403.58548700,182430441.15605020,0
2024-11-06 21:00:00,76101.98000000,76170.13000000,75658.20000000,75890.00000000,2060.40775000,2024-11-06 21:59:59.999,156377588.99343780,171403,923.17106000,70061327.46071080,0
2024-11-06 22:00:00,75890.00000000,76035.50000000,75519.94000000,75638.49000000,1348.01515000,2024-11-06 22:59:59.999,102126592.40284390,117062,609.72722000,46191788.55112490,0
2024-11-06 23:00:00,75638.50000000,75837.47000000,75552.78000000,75571.99000000,1015.70054000,2024-11-06 23:59:59.999,76835678.34078800,95348,500.30534000,37848618.18326320,0
2024-11-07 00:00:00,75571.99000000,75643.64000000,75050.00000000,75349.08000000,1516.93383000,2024-11-07 00:59:59.999,114247377.85658980,215719,615.93142000,46387727.06292270,0
2024-11-07 01:00:00,75349.07000000,76022.79000000,75228.00000000,75386.00000000,2770.57793000,2024-11-07 01:59:59.999,209182757.37852020,390205,1421.49213000,107331668.75800770,0
2024-11-07 02:00:00,75386.00000000,75458.00000000,75141.51000000,75276.01000000,1461.71324000,2024-11-07 02:59:59.999,110043660.18990190,233427,745.31336000,56110948.84425230,0
2024-11-07 03:00:00,75276.01000000,75392.67000000,75003.83000000,75048.01000000,1421.02719000,2024-11-07 03:59:59.999,106827596.86544850,234765,696.27700000,52342624.83663010,0
2024-11-07 04:00:00,75048.01000000,75048.01000000,74611.50000000,74707.34000000,2079.79490000,2024-11-07 04:59:59.999,155604268.57209140,145729,1058.08110000,79150230.89021290,0
2024-11-07 05:00:00,74707.34000000,74889.50000000,74670.00000000,74755.49000000,891.77676000,2024-11-07 05:59:59.999,66699736.09426820,100950,462.44367000,34588381.64747310,0
2024-11-07 06:00:00,74755.49000000,74831.07000000,74416.00000000,74768.27000000,1407.37166000,2024-11-07 06:59:59.999,105033468.95314460,208031,663.86187000,49552258.64833400,0
2024-11-07 07:00:00,74768.28000000,74964.87000000,74673.67000000,74757.58000000,1056.17171000,2024-11-07 07:59:59.999,79045310.37919450,142556,497.80218000,37259593.61958070,0
2024-11-07 08:00:00,74757.58000000,75150.00000000,74649.54000000,75150.00000000,1308.84009000,2024-11-07 08:59:59.999,98142503.49258600,156108,645.58669000,48410628.08028090,0
2024-11-07 09:00:00,75149.99000000,75150.11000000,74809.63000000,74916.76000000,698.93967000,2024-11-07 09:59:59.999,52437415.37077330,112200,301.25100000,22605539.05129570,0
2024-11-07 10:00:00,74916.76000000,75040.00000000,74766.00000000,75031.20000000,919.92356000,2024-11-07 10:59:59.999,68880540.86089710,177369,499.48994000,37402618.79753340,0
2024-11-07 11:00:00,75031.20000000,75043.50000000,74691.74000000,74746.00000000,838.72131000,2024-11-07 11:59:59.999,62772670.73105980,149144,372.74456000,27902468.63856050,0
2024-11-07 12:00:00,74745.99000000,75118.00000000,74726.00000000,74991.88000000,662.91433000,2024-11-07 12:59:59.999,49692550.80078530,145786,343.73280000,25766701.42158040,0
2024-11-07 13:00:00,74991.88000000,75038.00000000,74601.63000000,74672.53000000,918.65130000,2024-11-07 13:59:59.999,68705237.72711890,216640,430.20600000,32177746.85426370,0
2024-11-07 14:00:00,74672.54000000,75000.00000000,74512.19000000,74822.00000000,2268.50726000,2024-11-07 14:59:59.999,169631096.26694580,296766,1086.51148000,81250482.92310410,0
2024-11-07 15:00:00,74822.00000000,76059.69000000,74675.05000000,76059.69000000,3749.87711000,2024-11-07 15:59:59.999,282902244.98915800,358007,2021.76002000,152542356.15803140,0
2024-11-07 16:00:00,76059.68000000,76200.00000000,75555.17000000,75893.99000000,3155.37329000,2024-11-07 16:59:59.999,239093291.58595890,282014,1690.82868000,128123113.48819960,0
2024-11-07 17:00:00,75893.98000000,76466.48000000,75739.90000000,76257.89000000,3177.19993000,2024-11-07 17:59:59.999,242042487.06801370,263482,1713.63377000,130569370.17785640,0
2024-11-07 18:00:00,76257.90000000,76718.99000000,75671.09000000,76604.01000000,4375.30466500,2024-11-07 18:59:59.999,334020403.07828160,298864,1795.30283500,137109104.95924480,0
2024-11-07 19:00:00,76604.00000000,76612.00000000,75906.56000000,76530.39000000,3142.40554000,2024-11-07 19:59:59.999,239665904.20374370,373784,1424.60857000,108682170.95594800,0
2024-11-07 20:00:00,76530.40000000,76849.99000000,76268.52000000,76431.48000000,3091.90956000,2024-11-07 20:59:59.999,236694275.46110580,277907,1514.59676000,115965967.87348830,0
2024-11-07 21:00:00,76431.49000000,76572.00000000,75860.00000000,75876.49000000,1454.73559000,2024-11-07 21:59:59.999,110889274.60604050,155678,645.41732000,49224546.32001600,0
2024-11-07 22:00:00,75876.49000000,75984.00000000,75494.00000000,75872.00000000,1284.07366000,2024-11-07 22:59:59.999,97204732.62442250,139478,581.42486000,44019620.38918150,0
2024-11-07 23:00:00,75872.00000000,76079.80000000,75700.00000000,75857.89000000,1216.67826000,2024-11-07 23:59:59.999,92337856.81590520,133113,577.16228000,43802464.90473500,0
2024-11-08 00:00:00,75857.89000000,76358.00000000,75844.99000000,76005.25000000,1567.30594000,2024-11-08 00:59:59.999,119311205.04104320,203064,830.50494000,63223848.37551870,0
2024-11-08 01:00:00,76005.24000000,76329.63000000,75832.14000000,75983.91000000,1139.43516000,2024-11-08 01:59:59.999,86657562.86877390,197798,486.16621000,36972964.04602730,0
2024-11-08 02:00:00,75983.91000000,76020.00000000,75652.65000000,75711.14000000,709.19516000,2024-11-08 02:59:59.999,53740676.29217300,127198,305.41158000,23140645.98447240,0
2024-11-08 03:00:00,75711.15000000,75890.80000000,75555.00000000,75890.79000000,1000.64121000,2024-11-08 03:59:59.999,75762625.71859640,96393,367.25788000,27816355.88228690,0
2024-11-08 04:00:00,75890.79000000,76026.00000000,75808.04000000,75832.14000000,693.63204000,2024-11-08 04:59:59.999,52669592.98032170,74980,349.16417000,26515165.74295830,0
2024-11-08 05:00:00,75832.13000000,76139.83000000,75800.00000000,75975.32000000,1058.29765000,2024-11-08 05:59:59.999,80418133.90973770,112230,475.13896000,36103325.53847900,0
2024-11-08 06:00:00,75975.32000000,76012.82000000,75830.00000000,75876.00000000,596.39265000,2024-11-08 06:59:59.999,45272551.17265360,111677,263.08656000,19970772.09043460,0
2024-11-08 07:00:00,75876.00000000,76220.00000000,75686.00000000,76148.49000000,2653.03890000,2024-11-08 07:59:59.999,201778802.67432530,139582,1429.03029000,108696186.45145880,0
2024-11-08 08:00:00,76148.49000000,76164.00000000,75760.00000000,75802.00000000,1075.30347000,2024-11-08 08:59:59.999,81585953.72883530,121003,508.71497000,38599379.94867780,0
2024-11-08 09:00:00,75802.00000000,76073.78000000,75777.16000000,75947.69000000,771.79192000,2024-11-08 09:59:59.999,58624583.74330100,118447,295.22838000,22426424.64065970,0
2024-11-08 10:00:00,75947.68000000,76320.00000000,75780.70000000,76229.98000000,768.15953000,2024-11-08 10:59:59.999,58392262.62809880,135908,415.45541000,31596678.37108850,0
2024-11-08 11:00:00,76229.97000000,76284.60000000,75924.00000000,75934.46000000,705.99368000,2024-11-08 11:59:59.999,53750250.02088100,161763,271.06801000,20637963.26396820,0
2024-11-08 12:00:00,75934.47000000,76172.00000000,75934.46000000,76067.55000000,799.12641000,2024-11-08 12:59:59.999,60768123.04932290,174211,382.97203000,29118229.40504260,0
2024-11-08 13:00:00,76067.56000000,76279.71000000,75846.09000000,76268.13000000,1261.44788000,2024-11-08 13:59:59.999,95872819.19608950,223377,566.40714000,43047992.60567280,0
2024-11-08 14:00:00,76268.13000000,76309.13000000,75630.76000000,75752.00000000,3024.76051000,2024-11-08 14:59:59.999,229835473.05250110,393128,1214.00307000,92264229.00605730,0
2024-11-08 15:00:00,75752.01000000,76584.60000000,75636.36000000,76427.72000000,4176.02729000,2024-11-08 15:59:59.999,318295576.06425150,532641,2205.02205000,168109426.73856010,0
2024-11-08 16:00:00,76427.72000000,76514.99000000,75834.00000000,75919.30000000,2102.02572000,2024-11-08 16:59:59.999,159997801.88063280,379481,852.23005000,64893690.63631700,0
2024-11-08 17:00:00,75919.30000000,76522.00000000,75822.07000000,76385.99000000,1917.72706000,2024-11-08 17:59:59.999,146091468.39966880,302895,1026.18634000,78205624.45406730,0
2024-11-08 18:00:00,76386.00000000,76999.00000000,76342.00000000,76812.00000000,2615.86905000,2024-11-08 18:59:59.999,200602196.48793780,338662,1432.10466000,109862674.49396040,0
2024-11-08 19:00:00,76812.00000000,77199.99000000,76699.05000000,76912.58000000,2811.24187300,2024-11-08 19:59:59.999,216411177.40418178,386107,1583.21152300,121897447.60732228,0
2024-11-08 20:00:00,76912.58000000,77097.00000000,76414.63000000,76591.33000000,2711.01365000,2024-11-08 20:59:59.999,207855962.71224990,236284,1151.93408000,88317330.44145760,0
2024-11-08 21:00:00,76591.33000000,76695.99000000,76379.36000000,76483.09000000,1104.62036000,2024-11-08 21:59:59.999,84553757.72566630,125109,515.03236000,39423760.07389370,0
2024-11-08 22:00:00,76483.08000000,76622.70000000,76303.03000000,76369.12000000,670.14814000,2024-11-08 22:59:59.999,51265594.48263400,112494,304.90600000,23325461.42079560,0
2024-11-08 23:00:00,76369.13000000,76530.03000000,76300.23000000,76509.78000000,587.90433000,2024-11-08 23:59:59.999,44934946.29764100,73057,325.15697000,24853754.97753570,0
2024-11-09 00:00:00,76509.78000000,76639.84000000,76363.63000000,76430.00000000,810.03501000,2024-11-09 00:59:59.999,61974759.21703230,108703,302.36615000,23135271.76211820,0
2024-11-09 01:00:00,76430.00000000,76541.65000000,76256.00000000,76310.00000000,583.19381000,2024-11-09 01:59:59.999,44543293.32804650,101004,238.17102000,18192634.78485180,0
2024-11-09 02:00:00,76310.00000000,76430.44000000,76136.00000000,76422.98000000,669.81557000,2024-11-09 02:59:59.999,51076968.10108380,107758,275.41294000,21003152.91485170,0
2024-11-09 03:00:00,76422.97000000,76440.00000000,76240.08000000,76341.47000000,435.25274000,2024-11-09 03:59:59.999,33214773.10901350,114643,174.91384000,13347241.68831730,0
2024-11-09 04:00:00,76341.47000000,76406.12000000,76294.00000000,76377.99000000,329.62583000,2024-11-09 04:59:59.999,25171877.51163360,67078,145.07784000,11078576.78379480,0
2024-11-09 05:00:00,76377.99000000,76657.13000000,76358.60000000,76552.00000000,786.14324000,2024-11-09 05:59:59.999,60159311.39209900,126492,417.02973000,31911920.24982450,0
2024-11-09 06:00:00,76552.00000000,76795.69000000,76408.01000000,76510.00000000,1049.87565000,2024-11-09 06:59:59.999,80397294.27300730,136772,492.91206000,37747098.18939440,0
2024-11-09 07:00:00,76510.01000000,76529.08000000,76354.00000000,76529.08000000,659.23843000,2024-11-09 07:59:59.999,50396153.73163100,78775,349.56901000,26723480.19352930,0
2024-11-09 08:00:00,76529.07000000,76735.59000000,76436.00000000,76539.99000000,538.80074000,2024-11-09 08:59:59.999,41257235.91054230,78916,293.09879000,22445522.06807050,0
2024-11-09 09:00:00,76539.99000000,76636.37000000,76506.90000000,76554.00000000,522.33266000,2024-11-09 09:59:59.999,39993641.37095140,56640,261.50957000,20022894.73508040,0
2024-11-09 10:00:00,76554.00000000,76620.00000000,76415.89000000,76468.01000000,520.41883000,2024-11-09 10:59:59.999,39821345.81233560,69259,206.57061000,15804403.80508910,0
2024-11-09 11:00:00,76468.01000000,76511.78000000,76358.91000000,76487.11000000,375.09530000,2024-11-09 11:59:59.999,28672065.37818920,59949,165.79223000,12673452.34106700,0
2024-11-09 12:00:00,76487.11000000,76541.53000000,76280.00000000,76280.27000000,619.23260000,2024-11-09 12:59:59.999,47292233.67249970,71225,296.62834000,22658365.62287000,0
2024-11-09 13:00:00,76280.26000000,76495.77000000,76280.26000000,76426.39000000,881.68891000,2024-11-09 13:59:59.999,67350416.88666430,83334,502.89741000,38420805.87194460,0
2024-11-09 14:00:00,76426.40000000,76440.82000000,76272.72000000,76355.61000000,656.57304000,2024-11-09 14:59:59.999,50110882.35084860,95314,250.75027000,19137313.31720370,0
2024-11-09 15:00:00,76355.61000000,76416.52000000,76300.00000000,76319.90000000,418.84313000,2024-11-09 15:59:59.999,31971877.03524520,79409,189.14241000,14438956.40400930,0
2024-11-09 16:00:00,76319.91000000,76324.84000000,76058.00000000,76087.18000000,1200.70717000,2024-11-09 16:59:59.999,91478776.14905790,119449,418.52447000,31883269.53514450,0
2024-11-09 17:00:00,76087.19000000,76238.77000000,75714.66000000,76238.77000000,978.18075000,2024-11-09 17:59:59.999,74307848.68767040,181724,419.91948000,31902213.55349370,0
2024-11-09 18:00:00,76238.77000000,76387.19000000,76198.00000000,76356.53000000,530.21491000,2024-11-09 18:59:59.999,40450751.40579850,117445,323.65967000,24691505.69067080,0
2024-11-09 19:00:00,76356.53000000,76700.00000000,76116.00000000,76204.92000000,1249.58091000,2024-11-09 19:59:59.999,95545029.88677090,202951,574.36034000,43922268.24587030,0
2024-11-09 20:00:00,76204.91000000,76360.00000000,76179.00000000,76294.00000000,334.34498000,2024-11-09 20:59:59.999,25506655.46248650,103737,146.78818000,11197876.75549890,0
2024-11-09 21:00:00,76293.99000000,76486.00000000,76227.52000000,76451.60000000,408.62709000,2024-11-09 21:59:59.999,31203906.69097480,74679,200.90652000,15343044.54172780,0
2024-11-09 22:00:00,76451.61000000,76606.34000000,76365.25000000,76519.90000000,610.63157000,2024-11-09 22:59:59.999,46703949.17892150,116587,324.31974000,24806897.36901940,0
2024-11-09 23:00:00,76519.90000000,76900.00000000,76474.00000000,76677.46000000,1773.62628000,2024-11-09 23:59:59.999,136107955.06038610,233421,1062.47265000,81540348.87672860,0
2024-11-10 00:00:00,76677.46000000,77100.00000000,76492.00000000,76884.01000000,1848.55068000,2024-11-10 00:59:59.999,141991790.93552590,218040,1197.83265000,92030909.53812990,0
2024-11-10 01:00:00,76884.01000000,76964.00000000,76679.36000000,76702.31000000,853.09775000,2024-11-10 01:59:59.999,65484137.25872330,247448,355.14469000,27261317.80721510,0
2024-11-10 02:00:00,76702.31000000,77498.00000000,76661.40000000,77033.99000000,2512.97846500,2024-11-10 02:59:59.999,194009919.99563131,314391,1405.06375500,108478065.41935581,0
2024-11-10 03:00:00,77033.99000000,77426.68000000,76985.43000000,77205.96000000,1022.83807000,2024-11-10 03:59:59.999,78993438.61601250,180248,514.57495000,39741542.44175890,0
2024-11-10 04:00:00,77205.97000000,79323.74000000,77138.00000000,79122.02000000,5557.68071300,2024-11-10 04:59:59.999,435232297.22635831,530898,3489.24659300,273064411.22087601,0
2024-11-10 05:00:00,79122.02000000,79788.96000000,78803.38000000,79064.16000000,6049.42317900,2024-11-10 05:59:59.999,479722325.05376248,543605,3413.26689500,270644746.45131686,0
2024-11-10 06:00:00,79064.16000000,79249.97000000,78612.00000000,78903.42000000,2379.84718000,2024-11-10 06:59:59.999,187857102.49378610,219053,1098.83386000,86733711.16850620,0
2024-11-10 07:00:00,78903.42000000,79148.94000000,78743.98000000,78832.37000000,1574.77443000,2024-11-10 07:59:59.999,124329742.84337260,145477,784.21821000,61921363.98985750,0
2024-11-10 08:00:00,78832.36000000,79137.83000000,78832.36000000,79130.10000000,1049.78994000,2024-11-10 08:59:59.999,82942523.43247460,122008,539.71290000,42640403.43290600,0
2024-11-10 09:00:00,79130.09000000,79494.67000000,79122.00000000,79368.00000000,1290.33391000,2024-11-10 09:59:59.999,102360842.69612250,148944,625.71762000,49629709.48665210,0
2024-11-10 10:00:00,79367.99000000,79769.88000000,79280.00000000,79540.74000000,1738.33669000,2024-11-10 10:59:59.999,138146410.31503720,163811,801.50450000,63708066.33612330,0
2024-11-10 11:00:00,79540.75000000,80040.00000000,79540.74000000,79844.01000000,3281.09553200,2024-11-10 11:59:59.999,262016545.96276432,343784,2124.18719800,169640456.36913342,0
2024-11-10 12:00:00,79844.00000000,80080.00000000,79268.15000000,79654.00000000,3270.28363000,2024-11-10 12:59:59.999,260113548.56001600,431682,1419.05810000,112902096.46483450,0
2024-11-10 13:00:00,79654.00000000,79899.90000000,79540.00000000,79728.01000000,1458.86412000,2024-11-10 13:59:59.999,116309487.45350380,226573,719.00167000,57317061.29502310,0
2024-11-10 14:00:00,79728.01000000,79960.00000000,79200.00000000,79508.01000000,2759.50281000,2024-11-10 14:59:59.999,219400186.43273130,337226,1332.08764000,105949631.09267390,0
2024-11-10 15:00:00,79508.00000000,79758.88000000,79379.90000000,79694.03000000,1527.98427000,2024-11-10 15:59:59.999,121657334.97296870,279504,800.27814000,63719284.90560790,0
2024-11-10 16:00:00,79694.03000000,79782.29000000,79486.01000000,79775.99000000,1313.89455000,2024-11-10 16:59:59.999,104686309.47131010,187028,623.45031000,49682705.09865860,0
2024-11-10 17:00:00,79776.00000000,80703.10000000,79648.00000000,80333.01000000,3087.36390900,2024-11-10 17:59:59.999,247700461.83550513,297224,1856.73981900,148941362.09962343,0
2024-11-10 18:00:00,80333.01000000,81069.99000000,80333.01000000,80538.04000000,3698.35504200,2024-11-10 18:59:59.999,298690731.84797604,383425,1856.39904200,149937192.52412684,0
2024-11-10 19:00:00,80538.04000000,80845.19000000,79324.59000000,79748.99000000,3215.15386000,2024-11-10 19:59:59.999,257378129.00437010,322666,1392.49524000,111457306.45639100,0
2024-11-10 20:00:00,79748.99000000,79907.66000000,78940.77000000,78950.01000000,3517.83206000,2024-11-10 20:59:59.999,279249166.75605830,328044,1777.36139000,141113947.70968890,0
2024-11-10 21:00:00,78950.00000000,80004.09000000,78473.13000000,79873.97000000,2794.88034000,2024-11-10 21:59:59.999,221575771.77239460,403755,1476.09390000,117153688.08593210,0
2024-11-10 22:00:00,79873.98000000,81500.00000000,79788.01000000,80614.01000000,3744.26736500,2024-11-10 22:59:59.999,302207402.86122535,463881,2111.94472500,170450842.04329355,0
2024-11-10 23:00:00,80614.00000000,80700.00000000,79945.23000000,80370.01000000,2282.97194000,2024-11-10 23:59:59.999,183385866.10310630,289883,1036.79838000,83289577.79727820,0
2024-11-11 00:00:00,80370.01000000,80803.00000000,80216.01000000,80579.99000000,1518.19751000,2024-11-11 00:59:59.999,122252736.99929420,294306,755.67398000,60849805.85827300,0
2024-11-11 01:00:00,80579.99000000,81730.00000000,80366.02000000,81214.00000000,2744.96482700,2024-11-11 01:59:59.999,222484868.65908897,333568,1509.84170700,122400475.14710877,0
2024-11-11 02:00:00,81213.99000000,81519.19000000,81032.00000000,81431.17000000,1858.44676000,2024-11-11 02:59:59.999,151122713.08911330,288843,1022.84066000,83177596.27914050,0
2024-11-11 03:00:00,81431.18000000,81846.71000000,80946.00000000,81612.23000000,1745.18910500,2024-11-11 03:59:59.999,141982241.51729470,226182,882.10006500,71793032.74982300,0
2024-11-11 04:00:00,81612.23000000,81727.47000000,81116.53000000,81440.01000000,1226.04186000,2024-11-11 04:59:59.999,99869519.14542270,183749,558.09417000,45469424.05122750,0
2024-11-11 05:00:00,81440.01000000,81581.65000000,80432.00000000,80731.99000000,1681.12781000,2024-11-11 05:59:59.999,136096480.82637250,290643,721.55993000,58423053.32285460,0
2024-11-11 06:00:00,80731.99000000,81250.00000000,80590.98000000,80900.68000000,1864.06524000,2024-11-11 06:59:59.999,150832450.19758960,292933,1048.88123000,84862068.45925110,0
2024-11-11 07:00:00,80900.68000000,81205.99000000,80747.58000000,81109.10000000,1247.61687000,2024-11-11 07:59:59.999,100985511.30437660,206810,524.71507000,42475236.52590040,0
2024-11-11 08:00:00,81109.11000000,81368.00000000,81023.29000000,81239.53000000,1638.37211000,2024-11-11 08:59:59.999,133060364.42816170,190907,761.31017000,61832238.30580880,0
2024-11-11 09:00:00,81239.52000000,81766.56000000,81166.00000000,81695.33000000,1888.89563000,2024-11-11 09:59:59.999,153903384.27941360,237025,1012.59989000,82505058.10175310,0
2024-11-11 10:00:00,81695.34000000,82380.94000000,81668.73000000,81984.19000000,3031.71661100,2024-11-11 10:59:59.999,248671511.35200390,481249,1766.60667100,144888523.83062920,0
2024-11-11 11:00:00,81984.19000000,82244.67000000,81842.01000000,82134.00000000,1487.64111000,2024-11-11 11:59:59.999,122082660.29906150,217763,757.45731000,62158445.64937280,0
2024-11-11 12:00:00,82133.99000000,82471.20000000,81719.21000000,82168.91000000,2599.32275000,2024-11-11 12:59:59.999,213516299.50739770,386446,1327.52100000,109067057.13006350,0
2024-11-11 13:00:00,82168.92000000,82222.13000000,81460.19000000,81835.74000000,2377.53515000,2024-11-11 13:59:59.999,194478406.75067550,373124,1211.99647000,99149058.46323300,0
2024-11-11 14:00:00,81835.73000000,82580.00000000,81500.01000000,82484.90000000,4581.23065000,2024-11-11 14:59:59.999,376174475.79108710,666279,2266.54893000,186172951.46972290,0
2024-11-11 15:00:00,82484.91000000,84263.51000000,82349.98000000,84059.54000000,7999.97362600,2024-11-11 15:59:59.999,667515914.37404370,989415,4522.47608600,377319665.03001700,0
2024-11-11 16:00:00,84059.53000000,84886.00000000,83831.84000000,84200.00000000,5612.39180800,2024-11-11 16:59:59.999,473826917.58438300,732293,2872.87688500,242593627.64496944,0
2024-11-11 17:00:00,84200.00000000,84880.03000000,84196.41000000,84603.99000000,3245.90107000,2024-11-11 17:59:59.999,274603225.99715250,429035,1663.51996000,140736383.86035460,0
2024-11-11 18:00:00,84603.99000000,85832.65000000,84208.77000000,85831.99000000,4435.91296000,2024-11-11 18:59:59.999,376986591.32393251,408694,2588.63288000,220061561.50740491,0
2024-11-11 19:00:00,85831.99000000,86650.00000000,85314.00000000,86102.21000000,5977.44949600,2024-11-11 19:59:59.999,514382301.94811257,525061,3023.91891600,260205123.70841907,0
2024-11-11 20:00:00,86102.21000000,87386.50000000,86052.00000000,86922.65000000,5360.19567300,2024-11-11 20:59:59.999,465724575.14789582,429300,2634.56196300,228876005.94231682,0
2024-11-11 21:00:00,86922.66000000,88378.00000000,86703.00000000,87900.01000000,5158.49319900,2024-11-11 21:59:59.999,452711374.10637324,332509,2807.55787000,246345488.93807530,0
2024-11-11 22:00:00,87900.00000000,88083.47000000,86372.31000000,87979.28000000,4668.03984000,2024-11-11 22:59:59.999,406788540.28464330,325083,2153.11792000,187697275.20257180,0
2024-11-11 23:00:00,87979.27000000,89530.54000000,87979.27000000,88647.99000000,8374.94411100,2024-11-11 23:59:59.999,744215645.02983113,507673,4442.88558100,394837010.19362113,0
2024-11-12 00:00:00,88648.00000000,89012.23000000,86561.35000000,88978.57000000,6202.57596000,2024-11-12 00:59:59.999,545076656.28713630,643175,3183.35842000,279887641.16144010,0
2024-11-12 01:00:00,88978.56000000,89470.00000000,88392.51000000,88542.51000000,5394.13548000,2024-11-12 01:59:59.999,480035256.10925400,508387,2672.58795000,237869647.44904620,0
2024-11-12 02:00:00,88542.51000000,88876.00000000,86928.68000000,87694.53000000,4470.78293000,2024-11-12 02:59:59.999,392630119.23927120,440039,1958.08214000,171934724.12875490,0
2024-11-12 03:00:00,87694.53000000,88206.93000000,87474.19000000,88047.46000000,3384.74149000,2024-11-12 03:59:59.999,297083988.91384530,326683,2024.59361000,177698681.38511020,0
2024-11-12 04:00:00,88047.45000000,88983.93000000,87700.00000000,88430.57000000,2860.49173000,2024-11-12 04:59:59.999,252886570.35654540,344951,1513.88943000,133855611.30315710,0
2024-11-12 05:00:00,88430.56000000,88798.93000000,88159.99000000,88378.46000000,2376.99375000,2024-11-12 05:59:59.999,210226834.64173380,342938,1090.74388000,96480118.54422590,0
2024-11-12 06:00:00,88378.46000000,89800.00000000,88160.01000000,89545.46000000,3887.83801800,2024-11-12 06:59:59.999,346294798.36703500,356426,2284.77072800,203505772.32185090,0
2024-11-12 07:00:00,89545.46000000,89940.00000000,88953.58000000,88983.35000000,4282.79871300,2024-11-12 07:59:59.999,382808274.58974800,498972,2233.45095300,199676858.62925220,0
2024-11-12 08:00:00,88983.35000000,89300.00000000,88720.91000000,89280.01000000,3007.80980000,2024-11-12 08:59:59.999,267627815.49442780,368199,1579.56560000,140574146.90256260,0
2024-11-12 09:00:00,89280.00000000,89372.00000000,87620.00000000,87630.89000000,4144.80325000,2024-11-12 09:59:59.999,366193480.69728080,622199,1841.82715000,162835586.70081670,0
2024-11-12 10:00:00,87630.89000000,88023.66000000,85229.00000000,86787.51000000,9748.05049000,2024-11-12 10:59:59.999,845902559.34241310,1092139,4770.99762000,413951236.39611720,0
2024-11-12 11:00:00,86787.52000000,87860.75000000,86524.14000000,87155.55000000,4625.62881000,2024-11-12 11:59:59.999,403382964.51514620,591478,2391.44594000,208561696.80560450,0
2024-11-12 12:00:00,87155.55000000,87860.00000000,86203.83000000,86348.01000000,4534.67447000,2024-11-12 12:59:59.999,394710047.20649260,539345,2467.71138000,214847250.50150150,0
2024-11-12 13:00:00,86348.02000000,86521.95000000,85072.00000000,86330.52000000,6017.90626000,2024-11-12 13:59:59.999,516574611.02287440,752326,3074.26336000,263994443.07242360,0
2024-11-12 14:00:00,86330.52000000,87074.53000000,85208.20000000,87001.51000000,4368.49084000,2024-11-12 14:59:59.999,376490364.51239840,722353,2269.89322000,195666627.90584240,0
2024-11-12 15:00:00,87001.51000000,87493.37000000,86148.00000000,86632.00000000,4188.52066000,2024-11-12 15:59:59.999,363773923.85812170,671451,1942.85605000,168756123.23224800,0
2024-11-12 16:00:00,86632.00000000,87600.00000000,85730.35000000,87030.31000000,4206.00567000,2024-11-12 16:59:59.999,364355229.59355710,602314,2254.31205000,195395835.51040690,0
2024-11-12 17:00:00,87030.31000000,87878.00000000,86850.66000000,86966.07000000,2935.44402000,2024-11-12 17:59:59.999,256549159.06815540,416500,1454.39159000,127118668.86567990,0
2024-11-12 18:00:00,86966.07000000,88877.36000000,86907.26000000,88796.41000000,3326.61216000,2024-11-12 18:59:59.999,293048372.83858310,345780,1888.03415000,166369465.24093220,0
2024-11-12 19:00:00,88796.41000000,89764.38000000,88620.01000000,88704.28000000,4018.37248000,2024-11-12 19:59:59.999,358345889.54641050,356099,1978.45043000,176465377.55105360,0
2024-11-12 20:00:00,88704.28000000,89876.94000000,88672.00000000,89473.10000000,3121.07877000,2024-11-12 20:59:59.999,278949599.53120310,319646,1652.84348000,147732679.44255690,0
2024-11-12 21:00:00,89472.01000000,89683.65000000,88160.27000000,88240.32000000,2297.49275000,2024-11-12 21:59:59.999,203912687.26229360,245826,1068.44412000,94821788.63930020,0
2024-11-12 22:00:00,88240.32000000,88642.00000000,87612.00000000,88592.00000000,1621.46359000,2024-11-12 22:59:59.999,142907160.95971700,181950,799.30732000,70445171.51694220,0
2024-11-12 23:00:00,88592.00000000,88592.00000000,87379.59000000,87952.01000000,2277.17582000,2024-11-12 23:59:59.999,200318202.32617480,209882,1193.51288000,105006529.62257810,0
2024-11-13 00:00:00,87952.00000000,88453.16000000,87604.00000000,88040.00000000,2506.13719000,2024-11-13 00:59:59.999,220833766.44174250,461359,1034.61678000,91143413.51569240,0
2024-11-13 01:00:00,88040.00000000,88562.94000000,87708.00000000,88253.53000000,2490.18284000,2024-11-13 01:59:59.999,219406063.88631160,549262,1308.75182000,115338412.90076730,0
2024-11-13 02:00:00,88253.54000000,88320.00000000,87004.00000000,87868.00000000,2120.81586000,2024-11-13 02:59:59.999,185800156.22592560,467961,985.21690000,86316153.67637700,0
2024-11-13 03:00:00,87868.01000000,88150.00000000,87049.52000000,87136.00000000,2891.48301000,2024-11-13 03:59:59.999,253203251.62341160,452083,1478.60444000,129506003.22771910,0
2024-11-13 04:00:00,87136.00000000,87692.69000000,86226.15000000,87172.01000000,3319.43657000,2024-11-13 04:59:59.999,288571733.67710080,625535,1403.87984000,122089533.16841970,0
2024-11-13 05:00:00,87172.00000000,87436.67000000,86452.78000000,86545.99000000,1957.43138000,2024-11-13 05:59:59.999,170363095.08015920,473064,936.33963000,81488476.58691000,0
