open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-02 12:00:00,96733.00000000,97440.91000000,95924.60000000,96455.01000000,6594.73113000,2025-01-02 15:59:59.999,637866982.14924280,858261,3136.40820000,303392758.69397990,0
2025-01-02 16:00:00,96455.01000000,97777.00000000,96040.04000000,97317.74000000,4552.10190000,2025-01-02 19:59:59.999,441767377.82209480,1162010,2274.47130000,220689492.78414550,0
2025-01-02 20:00:00,97317.74000000,97839.50000000,96666.66000000,96984.79000000,1973.55933000,2025-01-02 23:59:59.999,191855185.89697360,482598,910.03401000,88478051.99972680,0
2025-01-03 00:00:00,96984.79000000,97342.44000000,96650.00000000,97062.30000000,1301.75815000,2025-01-03 03:59:59.999,126233741.96794960,324186,634.51529000,61532100.71375230,0
2025-01-03 04:00:00,97062.30000000,97066.18000000,96280.65000000,96304.00000000,1511.25736000,2025-01-03 07:59:59.999,146051648.35605280,237406,703.72644000,68019494.10996230,0
2025-01-03 08:00:00,96304.00000000,96830.00000000,96100.01000000,96757.58000000,1875.17783000,2025-01-03 11:59:59.999,180919062.98653190,246659,1007.50489000,97215278.89105690,0
2025-01-03 12:00:00,96757.57000000,97660.00000000,96472.43000000,97521.35000000,3996.57846000,2025-01-03 15:59:59.999,387704332.86302530,843336,1938.46727000,188072151.60890790,0
2025-01-03 16:00:00,97521.36000000,98976.91000000,97406.54000000,98592.01000000,4583.69677000,2025-01-03 19:59:59.999,450389538.71959710,863929,2336.40074000,229524128.80718800,0
2025-01-03 20:00:00,98592.02000000,98748.00000000,98067.99000000,98174.18000000,1985.36079000,2025-01-03 23:59:59.999,195312443.69763500,335648,847.99334000,83424092.76569140,0
2025-01-04 00:00:00,98174.17000000,98314.15000000,97800.00000000,98200.00000000,1400.83188000,2025-01-04 03:59:59.999,137370323.24236150,240037,684.66610000,67141581.70484550,0
2025-01-04 04:00:00,98200.01000000,98350.04000000,97862.87000000,98271.88000000,1220.86223000,2025-01-04 07:59:59.999,119790484.23623630,183341,651.42246000,63919705.63002930,0
2025-01-04 08:00:00,98271.87000000,98306.22000000,97532.58000000,97889.39000000,1585.26406000,2025-01-04 11:59:59.999,155101352.47979750,236257,787.81353000,77077603.20546410,0
2025-01-04 12:00:00,97889.40000000,98152.02000000,97514.79000000,97657.94000000,1867.22331000,2025-01-04 15:59:59.999,182704783.54343630,377169,858.52860000,84014804.62264510,0
2025-01-04 16:00:00,97657.95000000,98350.00000000,97549.99000000,98166.26000000,1394.26571000,2025-01-04 19:59:59.999,136470660.80869760,270117,643.46729000,63001830.23370310,0
2025-01-04 20:00:00,98166.26000000,98778.43000000,98143.20000000,98220.50000000,1521.60932000,2025-01-04 23:59:59.999,149786147.32483110,253061,724.90423000,71369188.73386680,0
2025-01-05 00:00:00,98220.51000000,98391.59000000,98050.00000000,98187.96000000,830.57053000,2025-01-05 03:59:59.999,81556673.07007310,172949,365.11247000,35851837.97135560,0
2025-01-05 04:00:00,98187.97000000,98522.76000000,98187.96000000,98268.77000000,719.22974000,2025-01-05 07:59:59.999,70751744.72066510,132462,364.20019000,35826737.58744060,0
2025-01-05 08:00:00,98268.77000000,98268.78000000,97600.00000000,97641.63000000,1371.38309000,2025-01-05 11:59:59.999,134134897.59798880,247106,622.30604000,60864163.73432060,0
2025-01-05 12:00:00,97641.62000000,98281.89000000,97276.79000000,98028.98000000,1867.30793000,2025-01-05 15:59:59.999,182518300.46348830,425993,926.14967000,90556711.95648570,0
2025-01-05 16:00:00,98028.98000000,98332.54000000,97577.46000000,98079.63000000,1421.36695000,2025-01-05 19:59:59.999,139242129.40163060,328542,630.98693000,61805416.14956270,0
2025-01-05 20:00:00,98079.64000000,98836.85000000,98024.00000000,98363.61000000,1885.77899000,2025-01-05 23:59:59.999,185727970.70078650,378747,969.15455000,95450473.06943840,0
2025-01-06 00:00:00,98363.61000000,99333.00000000,97920.00000000,99037.57000000,3197.22330000,2025-01-06 03:59:59.999,315895449.56923820,694757,1725.86053000,170575197.96096010,0
2025-01-06 04:00:00,99037.57000000,99892.00000000,99037.57000000,99318.70000000,2944.63327000,2025-01-06 07:59:59.999,293018931.25505080,433349,1521.23552000,151394164.71199110,0
2025-01-06 08:00:00,99318.70000000,99625.69000000,98709.28000000,99259.99000000,2315.45844000,2025-01-06 11:59:59.999,229469043.20464170,376785,967.23999000,95843453.36143740,0
2025-01-06 12:00:00,99259.99000000,102468.92000000,98711.94000000,102147.95000000,8408.22358000,2025-01-06 15:59:59.999,845685965.41393960,1259832,4391.20864000,441878359.82632940,0
2025-01-06 16:00:00,102147.95000000,102480.00000000,101250.00000000,101817.22000000,5128.12803000,2025-01-06 19:59:59.999,522864894.93321740,712827,2358.39910000,240486204.55913070,0
2025-01-06 20:00:00,101817.22000000,102329.98000000,101600.05000000,102235.60000000,3269.76713000,2025-01-06 23:59:59.999,333627404.40105570,376152,1575.65156000,160765879.04640750,0
2025-01-07 00:00:00,102235.60000000,102724.38000000,101512.91000000,101708.08000000,2357.41538000,2025-01-07 03:59:59.999,240463473.86549420,345085,1228.20442000,125331359.67327520,0
2025-01-07 04:00:00,101708.09000000,102015.01000000,101582.79000000,101664.81000000,1492.76799000,2025-01-07 07:59:59.999,151919376.88977390,182744,598.66607000,60931051.68959340,0
2025-01-07 08:00:00,101664.81000000,101995.64000000,100472.45000000,100830.86000000,3234.87532000,2025-01-07 11:59:59.999,327699981.93317630,402272,1289.85209000,130687456.36716910,0
2025-01-07 12:00:00,100830.86000000,100960.06000000,97153.50000000,97952.26000000,12652.02745000,2025-01-07 15:59:59.999,1254027026.32587290,1333042,5751.79667000,570161150.60576540,0
2025-01-07 16:00:00,97952.26000000,98347.81000000,96323.67000000,96451.98000000,7820.91705000,2025-01-07 19:59:59.999,761030197.88631970,1513765,3645.36806000,354713827.23186280,0
2025-01-07 20:00:00,96451.99000000,97220.76000000,96181.81000000,96954.61000000,4501.87218000,2025-01-07 23:59:59.999,435281602.81659890,703654,2301.22722000,222511204.13786860,0
2025-01-08 00:00:00,96954.60000000,97268.65000000,96216.83000000,96525.20000000,3503.85267000,2025-01-08 03:59:59.999,339257173.91598020,482373,1569.69222000,152049849.40811280,0
2025-01-08 04:00:00,96525.20000000,96654.61000000,95250.76000000,95657.09000000,5008.27213000,2025-01-08 07:59:59.999,480489861.92776030,619633,2250.22365000,215905529.96609100,0
2025-01-08 08:00:00,95657.09000000,96132.47000000,94543.86000000,95134.92000000,4080.06431000,2025-01-08 11:59:59.999,389610731.83360580,581333,1980.54257000,189187528.57567970,0
2025-01-08 12:00:00,95134.92000000,96079.32000000,94624.43000000,95493.77000000,7524.11163000,2025-01-08 15:59:59.999,716981163.15374910,1397302,3759.25918000,358282628.18829710,0
2025-01-08 16:00:00,95493.77000000,95555.25000000,92500.90000000,94243.89000000,10263.38282000,2025-01-08 19:59:59.999,965498563.79830870,1494081,4561.12953000,429384153.70033480,0
2025-01-08 20:00:00,94243.89000000,95310.94000000,93600.00000000,95060.61000000,3324.99538000,2025-01-08 23:59:59.999,314011586.48355790,596486,1683.00376000,158981638.86079310,0
2025-01-09 00:00:00,95060.61000000,95382.32000000,93422.89000000,94027.90000000,5419.68508000,2025-01-09 03:59:59.999,511797137.37081590,668839,2462.46749000,232572124.89109580,0
2025-01-09 04:00:00,94027.91000000,94618.63000000,93186.38000000,93221.59000000,2824.32014000,2025-01-09 07:59:59.999,265421770.98770460,420090,1166.58589000,109650483.29299980,0
2025-01-09 08:00:00,93221.59000000,93877.46000000,92750.00000000,93465.23000000,4574.38662000,2025-01-09 11:59:59.999,426677206.50983540,805632,2084.46591000,194484670.72531650,0
2025-01-09 12:00:00,93465.23000000,94588.23000000,91800.00000000,94244.02000000,9108.35063000,2025-01-09 15:59:59.999,845499612.32299690,1341760,4145.84237000,385114269.54410990,0
2025-01-09 16:00:00,94244.02000000,94685.25000000,91900.01000000,91909.59000000,6624.66398000,2025-01-09 19:59:59.999,617221473.14030300,1388224,2833.79460000,264037266.96667850,0
2025-01-09 20:00:00,91909.59000000,92720.67000000,91203.67000000,92552.49000000,5993.43040000,2025-01-09 23:59:59.999,551052686.91374210,1402616,2630.47037000,241953336.85256070,0
2025-01-10 00:00:00,92552.49000000,93727.83000000,92431.73000000,93696.13000000,2928.04066000,2025-01-10 03:59:59.999,272612987.79266040,848374,1458.01303000,135751604.42816670,0
2025-01-10 04:00:00,93696.13000000,95000.00000000,93500.00000000,94492.63000000,3602.28378000,2025-01-10 07:59:59.999,339244219.84147940,730052,1932.51587000,182070032.12795980,0
2025-01-10 08:00:00,94492.62000000,95293.40000000,94388.50000000,95073.95000000,2846.56733000,2025-01-10 11:59:59.999,269914841.78548520,506179,1438.31037000,136395973.81470330,0
2025-01-10 12:00:00,95073.95000000,95117.26000000,92206.02000000,93730.92000000,12008.10901000,2025-01-10 15:59:59.999,1124971482.33220120,1781023,5861.98546000,549120607.75884720,0
2025-01-10 16:00:00,93730.93000000,95836.00000000,93177.40000000,95327.06000000,7960.59139000,2025-01-10 19:59:59.999,752651558.85087540,1279296,3864.59905000,365675081.32782960,0
2025-01-10 20:00:00,95327.07000000,95442.15000000,94586.02000000,94726.11000000,2137.27207000,2025-01-10 23:59:59.999,202690252.68100200,386520,1062.01445000,100698246.19962060,0
2025-01-11 00:00:00,94726.10000000,94746.37000000,94106.49000000,94206.95000000,1275.83371000,2025-01-11 03:59:59.999,120445544.19854920,315820,588.43177000,55547165.90951910,0
2025-01-11 04:00:00,94206.96000000,94441.87000000,93831.73000000,94246.36000000,989.55966000,2025-01-11 07:59:59.999,93181014.70704100,220752,431.76133000,40657844.74235410,0
2025-01-11 08:00:00,94246.36000000,94791.67000000,94031.22000000,94625.65000000,1009.69139000,2025-01-11 11:59:59.999,95312702.70519750,207691,497.35693000,46956708.96492760,0
2025-01-11 12:00:00,94625.66000000,94655.20000000,94307.25000000,94410.26000000,891.77961000,2025-01-11 15:59:59.999,84270107.74278170,239883,424.01892000,40068967.43547660,0
2025-01-11 16:00:00,94410.26000000,94708.12000000,93984.55000000,94249.26000000,1016.34928000,2025-01-11 19:59:59.999,95825659.65552880,226793,513.10535000,48386336.61210410,0
2025-01-11 20:00:00,94249.27000000,95050.94000000,94200.89000000,94599.99000000,1864.69065000,2025-01-11 23:59:59.999,176650965.92391180,285252,957.70241000,90729953.77107380,0
2025-01-12 00:00:00,94599.99000000,94699.00000000,94296.99000000,94622.40000000,984.48539000,2025-01-12 03:59:59.999,93045336.97991240,198430,468.08966000,44244390.98739350,0
2025-01-12 04:00:00,94622.40000000,94650.00000000,94274.01000000,94323.85000000,555.17676000,2025-01-12 07:59:59.999,52458725.93295320,126922,224.64780000,21229028.21489190,0
2025-01-12 08:00:00,94323.85000000,94393.57000000,93711.19000000,94255.10000000,1542.32088000,2025-01-12 11:59:59.999,145067614.94075700,229038,656.66088000,61763428.28269250,0
2025-01-12 12:00:00,94255.10000000,95450.10000000,94173.48000000,95071.90000000,2128.13742000,2025-01-12 15:59:59.999,201693817.50111730,411980,1106.51656000,104875638.52049000,0
2025-01-12 16:00:00,95071.91000000,95314.12000000,94578.54000000,94650.26000000,1321.59389000,2025-01-12 19:59:59.999,125500228.39826190,283315,549.55496000,52212984.56239000,0
2025-01-12 20:00:00,94650.26000000,94800.00000000,93800.00000000,94545.06000000,2075.15188000,2025-01-12 23:59:59.999,195513105.90539310,409178,1022.86045000,96366299.35058480,0
2025-01-13 00:00:00,94545.07000000,95940.00000000,93899.99000000,94269.23000000,3486.55763000,2025-01-13 03:59:59.999,330514175.94491940,810900,1815.93248000,172167049.86486350,0
2025-01-13 04:00:00,94269.23000000,94913.03000000,93281.00000000,93590.24000000,2651.83860000,2025-01-13 07:59:59.999,249136072.70694110,498234,1222.33926000,114857877.61899640,0
2025-01-13 08:00:00,93590.24000000,93661.55000000,90833.12000000,90851.22000000,10070.64435000,2025-01-13 11:59:59.999,926089254.50982220,1172030,4026.01373000,370500627.76442460,0
2025-01-13 12:00:00,90851.23000000,93100.00000000,89256.69000000,92123.75000000,15768.82719000,2025-01-13 15:59:59.999,1437569314.91204440,1455142,7134.79577000,650986304.77511300,0
2025-01-13 16:00:00,92123.75000000,92534.10000000,91250.00000000,92312.18000000,5597.12697000,2025-01-13 19:59:59.999,514435817.91180160,1048500,2773.78039000,254942080.24710630,0
2025-01-13 20:00:00,92312.18000000,94727.15000000,91908.20000000,94536.10000000,5044.56949000,2025-01-13 23:59:59.999,472921498.36192870,756157,2501.01879000,234434238.57910410,0
2025-01-14 00:00:00,94536.11000000,95280.80000000,94346.22000000,94861.40000000,3303.28378000,2025-01-14 03:59:59.999,313191800.38866570,503863,1678.27932000,159137352.49207520,0
2025-01-14 04:00:00,94861.39000000,95464.71000000,94753.42000000,94864.00000000,2358.76020000,2025-01-14 07:59:59.999,224183402.07139480,314152,1051.46620000,99934914.31030270,0
2025-01-14 08:00:00,94863.99000000,97371.00000000,94860.11000000,96548.04000000,6495.82711000,2025-01-14 11:59:59.999,625542908.37070780,812051,3634.07003000,349749772.08301910,0
2025-01-14 12:00:00,96548.04000000,97265.48000000,95748.93000000,96471.65000000,8394.33223000,2025-01-14 15:59:59.999,810631997.04860210,1238430,4334.72536000,418776425.71286930,0
2025-01-14 16:00:00,96471.65000000,97088.57000000,95351.76000000,96537.80000000,5134.58254000,2025-01-14 19:59:59.999,493970245.51901690,1146111,2536.03475000,243958288.38005670,0
2025-01-14 20:00:00,96537.23000000,96921.13000000,96152.31000000,96560.86000000,2159.83167000,2025-01-14 23:59:59.999,208528116.95856310,518316,1014.12050000,97907358.71517300,0
2025-01-15 00:00:00,96560.85000000,97554.63000000,96500.00000000,97317.12000000,3289.96951000,2025-01-15 03:59:59.999,319347211.95029080,513651,1626.01698000,157846985.49742000,0
2025-01-15 04:00:00,97317.12000000,97724.96000000,96750.00000000,97301.35000000,3059.85859000,2025-01-15 07:59:59.999,297422622.45787550,347656,1233.78748000,119978524.81755680,0
2025-01-15 08:00:00,97301.35000000,97524.00000000,96521.00000000,96762.18000000,2662.70368000,2025-01-15 11:59:59.999,258365332.05922920,407760,1086.32910000,105388073.02686910,0
2025-01-15 12:00:00,96762.19000000,99799.98000000,96539.77000000,98992.42000000,11578.95097000,2025-01-15 15:59:59.999,1143161072.43155520,1136640,6562.15818000,647736746.33117070,0
2025-01-15 16:00:00,98992.42000000,99990.00000000,98602.05000000,99844.90000000,5037.81977000,2025-01-15 19:59:59.999,500127418.71269890,572739,2518.62153000,250116453.08222080,0
2025-01-15 20:00:00,99844.91000000,100681.94000000,99460.80000000,100497.35000000,4880.68927000,2025-01-15 23:59:59.999,487818725.27514500,509499,2467.26546000,246661443.55309540,0
2025-01-16 00:00:00,100497.35000000,100866.66000000,99170.00000000,99478.03000000,4764.75349000,2025-01-16 03:59:59.999,476172893.79984730,664354,2134.08932000,213349174.13151840,0
2025-01-16 04:00:00,99478.04000000,99921.86000000,99322.19000000,99799.99000000,1971.85838000,2025-01-16 07:59:59.999,196467678.72159770,204358,982.80337000,97939333.33897130,0
2025-01-16 08:00:00,99800.00000000,99820.00000000,98617.55000000,99158.71000000,4224.49604000,2025-01-16 11:59:59.999,418423185.96260390,417104,2037.05117000,201799158.69500290,0
2025-01-16 12:00:00,99158.70000000,99517.93000000,97335.13000000,99296.17000000,7952.93002000,2025-01-16 15:59:59.999,783261505.83378130,1154314,4055.71521000,399506566.77738130,0
2025-01-16 16:00:00,99296.17000000,100448.72000000,99079.05000000,100417.20000000,5345.71609000,2025-01-16 19:59:59.999,532943215.25275020,852624,2684.14243000,267619929.57689500,0
2025-01-16 20:00:00,100417.20000000,100641.99000000,99377.00000000,99987.30000000,3573.09915000,2025-01-16 23:59:59.999,357893561.06921870,470001,1619.73557000,162248459.10755960,0
2025-01-17 00:00:00,99987.30000000,102148.13000000,99950.77000000,101051.73000000,6891.54414000,2025-01-17 03:59:59.999,697557581.18299540,695273,3919.83921000,396786804.85262280,0
2025-01-17 04:00:00,101051.73000000,101899.49000000,100952.10000000,101440.50000000,3198.48530000,2025-01-17 07:59:59.999,324541656.15943990,310610,1624.59857000,164839897.63166000,0
2025-01-17 08:00:00,101440.51000000,102581.45000000,101439.77000000,102237.60000000,5380.48317000,2025-01-17 11:59:59.999,549200565.27122210,481422,3053.91502000,311714627.85537250,0
2025-01-17 12:00:00,102237.60000000,104254.19000000,102195.90000000,104000.00000000,9298.37508000,2025-01-17 15:59:59.999,959872394.44158110,982160,5032.82135000,519611690.39647410,0
2025-01-17 16:00:00,104000.00000000,105865.22000000,103841.18000000,105834.93000000,9336.85365000,2025-01-17 19:59:59.999,978568853.46073750,916646,4781.79054000,501230640.63307220,0
2025-01-17 20:00:00,105834.93000000,105847.02000000,104065.25000000,104077.48000000,5066.11158000,2025-01-17 23:59:59.999,531252934.95907080,500796,2260.24831000,237039631.83564460,0
2025-01-18 00:00:00,104077.47000000,104656.87000000,103000.25000000,103559.82000000,3518.82558000,2025-01-18 03:59:59.999,366181482.30737670,419493,1448.45302000,150754359.77295750,0
2025-01-18 04:00:00,103559.82000000,103771.21000000,102602.48000000,102821.75000000,4937.13140000,2025-01-18 07:59:59.999,509713077.70560150,567929,2331.87639000,240755930.03301990,0
2025-01-18 08:00:00,102821.75000000,103883.01000000,102277.55000000,103589.29000000,4114.11548000,2025-01-18 11:59:59.999,424073960.33757870,569582,2061.02003000,212480749.13062200,0
2025-01-18 12:00:00,103589.29000000,104988.88000000,103107.65000000,104568.96000000,5002.17801000,2025-01-18 15:59:59.999,520536474.69134130,683975,2588.46307000,269411361.82202800,0
2025-01-18 16:00:00,104568.96000000,104719.29000000,103156.02000000,104382.01000000,4197.15572000,2025-01-18 19:59:59.999,436512525.13271820,770372,1955.36254000,203373399.57850180,0
2025-01-18 20:00:00,104382.00000000,104750.00000000,103765.44000000,104556.23000000,2538.42379000,2025-01-18 23:59:59.999,264504599.20490890,391811,1222.33769000,127395128.03768270,0
2025-01-19 00:00:00,104556.23000000,105458.55000000,104013.51000000,104984.01000000,3271.33432000,2025-01-19 03:59:59.999,342660024.04054450,418015,1667.36504000,174675629.65932880,0
2025-01-19 04:00:00,104984.01000000,105634.78000000,104191.19000000,105167.12000000,4785.51322000,2025-01-19 07:59:59.999,502755998.09368970,527034,2400.36543000,252231739.95774800,0
2025-01-19 08:00:00,105167.11000000,105496.03000000,103450.69000000,104363.23000000,7895.87414000,2025-01-19 11:59:59.999,825934770.71020660,964775,3716.41871000,388880069.28356400,0
2025-01-19 12:00:00,104363.24000000,105706.48000000,104300.75000000,104936.35000000,6026.11475000,2025-01-19 15:59:59.999,632382626.81679630,807014,2835.78497000,297618654.18865820,0
2025-01-19 16:00:00,104936.35000000,106200.74000000,104520.01000000,106200.00000000,3579.79556000,2025-01-19 19:59:59.999,376382047.45952570,398855,2070.73978000,217814847.29767760,0
2025-01-19 20:00:00,106200.00000000,106422.43000000,99651.60000000,101331.57000000,17838.65099000,2025-01-19 23:59:59.999,1833308504.28948930,2156227,8388.83689000,862049830.61496790,0
2025-01-20 00:00:00,101331.57000000,102321.42000000,99550.00000000,101891.93000000,13939.26024000,2025-01-20 03:59:59.999,1405745413.87599460,1994285,6650.87333000,670601022.98139840,0
2025-01-20 04:00:00,101891.94000000,109588.00000000,101535.28000000,107120.65000000,21204.58766200,2025-01-20 07:59:59.999,2268072181.02357580,2199403,11490.02110200,1228517818.65402440,0
2025-01-20 08:00:00,107120.65000000,109193.23000000,107093.33000000,108239.19000000,9010.89785000,2025-01-20 11:59:59.999,975145803.37044520,1133460,4531.98747000,490439141.58658340,0
2025-01-20 12:00:00,108239.19000000,108700.01000000,104480.00000000,104957.99000000,13711.24313000,2025-01-20 15:59:59.999,1465114024.95911540,1995206,6713.79641000,717717195.27548430,0
2025-01-20 16:00:00,104957.99000000,107050.00000000,100333.00000000,103691.63000000,25962.90260000,2025-01-20 19:59:59.999,2696889917.60301240,3173856,12744.21565000,1324964888.62276360,0
2025-01-20 20:00:00,103691.64000000,104331.00000000,101701.01000000,102260.01000000,5700.34025000,2025-01-20 23:59:59.999,587819723.48857160,1101727,2639.63553000,272213187.39512840,0
2025-01-21 00:00:00,102260.00000000,103260.10000000,100119.04000000,102936.01000000,10133.69299000,2025-01-21 03:59:59.999,1032121114.98765130,1587896,5116.56021000,521411061.06601150,0
2025-01-21 04:00:00,102936.01000000,102974.14000000,101111.68000000,101989.05000000,5400.15858000,2025-01-21 07:59:59.999,550979455.00628700,881714,2735.48557000,279092164.92272080,0
2025-01-21 08:00:00,101989.06000000,103973.02000000,101740.82000000,103758.25000000,6235.66073000,2025-01-21 11:59:59.999,641480633.68118350,830654,3051.16335000,314052803.69796530,0
2025-01-21 12:00:00,103758.25000000,105320.00000000,102803.43000000,103943.00000000,9899.25066000,2025-01-21 15:59:59.999,1029460867.07758390,1387815,4940.91630000,513901362.20144950,0
2025-01-21 16:00:00,103942.99000000,107240.81000000,103822.02000000,107031.34000000,9757.23378000,2025-01-21 19:59:59.999,1034437933.99261100,1399062,5082.92047000,538794870.73136450,0
2025-01-21 20:00:00,107031.34000000,107199.99000000,105420.00000000,106143.82000000,4515.02328000,2025-01-21 23:59:59.999,480032253.41118460,755839,2299.98151000,244601995.89320720,0
2025-01-22 00:00:00,106143.82000000,106394.46000000,105448.99000000,105600.01000000,3019.25833000,2025-01-22 03:59:59.999,319666599.09080450,535129,1389.42513000,147113246.86979670,0
2025-01-22 04:00:00,105600.01000000,105952.00000000,105043.88000000,105084.77000000,2894.59275000,2025-01-22 07:59:59.999,305453369.52764100,412096,1284.09998000,135531256.91602440,0
2025-01-22 08:00:00,105084.77000000,105464.83000000,104647.75000000,105100.39000000,3008.01462000,2025-01-22 11:59:59.999,315901593.00725690,485074,1311.00798000,137685823.20700520,0
2025-01-22 12:00:00,105100.38000000,105584.23000000,103662.58000000,104180.01000000,6007.84866000,2025-01-22 15:59:59.999,627899413.19117670,1210571,2854.80869000,298392068.38240760,0
2025-01-22 16:00:00,104180.01000000,104754.64000000,103339.12000000,104630.00000000,4362.47109000,2025-01-22 19:59:59.999,454226377.51700760,1054260,2223.35088000,231556473.09916840,0
2025-01-22 20:00:00,104630.00000000,104830.12000000,103611.66000000,103706.66000000,2956.50709000,2025-01-22 23:59:59.999,307997288.32469200,666905,1438.90040000,149894463.51325610,0
2025-01-23 00:00:00,103706.66000000,103819.99000000,102100.00000000,102461.25000000,4960.28164000,2025-01-23 03:59:59.999,510050641.84911350,670198,2250.75369000,231466178.07294740,0
2025-01-23 04:00:00,102461.24000000,102968.31000000,101575.50000000,102710.27000000,3922.18053000,2025-01-23 07:59:59.999,401074797.10729680,586937,1914.78804000,195901929.05110220,0
2025-01-23 08:00:00,102710.28000000,102724.94000000,101262.28000000,101944.49000000,3213.96175000,2025-01-23 11:59:59.999,327750359.44827690,579337,1525.31921000,155577360.40103120,0
2025-01-23 12:00:00,101944.50000000,106050.86000000,101281.62000000,105263.52000000,17241.02811000,2025-01-23 15:59:59.999,1793739429.29719920,1931073,8847.54680000,920650373.67336740,0
2025-01-23 16:00:00,105263.52000000,106850.00000000,103399.98000000,103770.04000000,10175.26517000,2025-01-23 19:59:59.999,1073142531.41948970,1418924,5035.72279000,531266562.11611780,0
2025-01-23 20:00:00,103770.05000000,106421.03000000,102195.70000000,103910.34000000,14440.40311000,2025-01-23 23:59:59.999,1505003089.01026230,1774914,7471.79593000,778962547.25731750,0
2025-01-24 00:00:00,103910.35000000,104298.00000000,102750.00000000,103891.75000000,3785.23369000,2025-01-24 03:59:59.999,391922831.88092430,708199,1842.91148000,190816880.76215210,0
2025-01-24 04:00:00,103891.75000000,105355.00000000,103804.77000000,105046.80000000,3142.49691000,2025-01-24 07:59:59.999,329147151.32635570,691715,1648.31953000,172648699.10590380,0
2025-01-24 08:00:00,105046.79000000,105759.00000000,104922.41000000,105420.10000000,2980.39420000,2025-01-24 11:59:59.999,313980597.47229260,569422,1485.28350000,156462712.32149460,0
2025-01-24 12:00:00,105420.11000000,106321.66000000,104669.17000000,105859.98000000,4922.31503000,2025-01-24 15:59:59.999,519530559.95371320,1118989,2524.75366000,266523147.39787880,0
2025-01-24 16:00:00,105859.99000000,107120.00000000,105589.00000000,105760.94000000,5483.37032000,2025-01-24 19:59:59.999,582989986.38644770,1070374,2868.44460000,305061794.81854090,0
2025-01-24 20:00:00,105760.93000000,105781.00000000,104456.89000000,104870.50000000,3295.43002000,2025-01-24 23:59:59.999,346247447.35401450,640187,1523.74773000,160087788.94249840,0
2025-01-25 00:00:00,104870.51000000,105280.82000000,104361.89000000,105202.40000000,2029.85839000,2025-01-25 03:59:59.999,212495941.13405540,360315,1056.10863000,110577690.91128550,0
2025-01-25 04:00:00,105202.40000000,105202.40000000,104216.81000000,104385.98000000,1407.20452000,2025-01-25 07:59:59.999,147074140.74655580,303337,628.59821000,65700799.74244880,0
2025-01-25 08:00:00,104385.99000000,104700.01000000,104106.09000000,104670.99000000,1254.59690000,2025-01-25 11:59:59.999,130965373.63469070,269678,642.19831000,67043469.45474250,0
2025-01-25 12:00:00,104670.99000000,105111.11000000,104456.00000000,104897.79000000,1464.11662000,2025-01-25 15:59:59.999,153367905.42902980,315327,744.56623000,77996684.97243080,0
2025-01-25 16:00:00,104897.79000000,105286.52000000,104449.75000000,105055.16000000,1831.57775000,2025-01-25 19:59:59.999,192089815.97415400,320857,880.85974000,92379151.77512860,0
2025-01-25 20:00:00,105055.16000000,105250.00000000,104696.00000000,104746.85000000,1080.96959000,2025-01-25 23:59:59.999,113518354.43931600,201251,510.27326000,53587199.52006040,0
2025-01-26 00:00:00,104746.86000000,105273.24000000,104503.70000000,105062.42000000,1315.60742000,2025-01-26 03:59:59.999,137839074.25116260,227337,724.13740000,75881803.85400680,0
2025-01-26 04:00:00,105062.41000000,105500.00000000,104950.00000000,104998.35000000,1228.94709000,2025-01-26 07:59:59.999,129179950.27059790,212403,631.98094000,66436142.28571150,0
2025-01-26 08:00:00,104998.36000000,105221.36000000,104444.01000000,104818.69000000,1340.56686000,2025-01-26 11:59:59.999,140410140.95234640,260160,631.18852000,66122717.88782300,0
2025-01-26 12:00:00,104818.68000000,105126.11000000,104703.58000000,104967.01000000,1136.95799000,2025-01-26 15:59:59.999,119295350.30067480,213966,660.62948000,69324710.92690650,0
2025-01-26 16:00:00,104967.02000000,105260.36000000,104896.00000000,105081.63000000,866.43502000,2025-01-26 19:59:59.999,91032860.50850760,188842,409.23095000,42999262.60467530,0
2025-01-26 20:00:00,105081.64000000,105200.00000000,102520.44000000,102620.00000000,3923.99800000,2025-01-26 23:59:59.999,406594989.18826300,710303,1585.00518000,164106452.77702660,0
2025-01-27 00:00:00,102620.01000000,103260.00000000,100720.53000000,101395.64000000,8353.88719000,2025-01-27 03:59:59.999,849469493.23898560,1503652,3746.94991000,381105547.03545720,0
2025-01-27 04:00:00,101395.64000000,101399.99000000,97777.77000000,99048.02000000,12651.63419000,2025-01-27 07:59:59.999,1259364955.18077890,1576060,5331.19038000,530521483.66481160,0
2025-01-27 08:00:00,99048.01000000,99533.33000000,98263.49000000,98761.13000000,6790.38919000,2025-01-27 11:59:59.999,672110256.44378360,1340740,3288.50392000,325545752.86039260,0
2025-01-27 12:00:00,98761.12000000,102317.94000000,98714.28000000,101112.03000000,11346.07460000,2025-01-27 15:59:59.999,1145142235.51675100,2235709,5731.24030000,578455374.38269050,0
2025-01-27 16:00:00,101112.03000000,101250.56000000,98864.00000000,99700.02000000,6873.59773000,2025-01-27 19:59:59.999,685571475.56688460,1549386,2963.51767000,295535090.77053590,0
